timestamp,open,high,low,close,volume
2025-07-13 02:05:00,159972000.0,159974000.0,159960000.0,159961000.0,2.89415958
2025-07-13 02:10:00,159961000.0,159961000.0,159950000.0,159959000.0,2.18699891
2025-07-13 02:15:00,159959000.0,159959000.0,159914000.0,159915000.0,1.08375811
2025-07-13 02:20:00,159915000.0,159929000.0,159882000.0,159887000.0,2.74915433
2025-07-13 02:25:00,159887000.0,159890000.0,159882000.0,159889000.0,1.76672528
2025-07-13 02:30:00,159890000.0,159890000.0,159849000.0,159864000.0,1.60666767
2025-07-13 02:35:00,159864000.0,159871000.0,159860000.0,159862000.0,4.05848369
2025-07-13 02:40:00,159861000.0,159890000.0,159853000.0,159890000.0,2.70706843
2025-07-13 02:45:00,159889000.0,159889000.0,159859000.0,159889000.0,1.81619426
2025-07-13 02:50:00,159889000.0,159905000.0,159886000.0,159897000.0,5.55808378
2025-07-13 02:55:00,159897000.0,159960000.0,159882000.0,159894000.0,7.41725036
2025-07-13 03:00:00,159884000.0,159946000.0,159858000.0,159946000.0,2.52809169
2025-07-13 03:05:00,159946000.0,159998000.0,159945000.0,159980000.0,4.27598334
2025-07-13 03:10:00,159998000.0,160000000.0,159980000.0,159999000.0,3.94381463
2025-07-13 03:15:00,159998000.0,160000000.0,159996000.0,159999000.0,2.4986002
2025-07-13 03:20:00,159999000.0,160000000.0,159864000.0,159998000.0,10.16304886
2025-07-13 03:25:00,159998000.0,160000000.0,159998000.0,160000000.0,10.83523769
2025-07-13 03:30:00,160000000.0,160106000.0,159999000.0,160106000.0,14.90109353
2025-07-13 03:35:00,160105000.0,160263000.0,160105000.0,160260000.0,10.72391622
2025-07-13 03:40:00,160260000.0,160304000.0,160255000.0,160293000.0,10.81378187
2025-07-13 03:45:00,160293000.0,160302000.0,160092000.0,160092000.0,12.55702647
2025-07-13 03:50:00,160175000.0,160208000.0,160093000.0,160208000.0,4.24979047
2025-07-13 03:55:00,160208000.0,160252000.0,160201000.0,160247000.0,4.0764924
2025-07-13 04:00:00,160247000.0,160297000.0,160247000.0,160275000.0,3.37670022
2025-07-13 04:05:00,160279000.0,160298000.0,160251000.0,160257000.0,1.55410611
2025-07-13 04:10:00,160257000.0,160257000.0,160252000.0,160254000.0,3.20640515
2025-07-13 04:15:00,160254000.0,160254000.0,160252000.0,160252000.0,2.18220251
2025-07-13 04:20:00,160252000.0,160252000.0,160208000.0,160239000.0,3.29426132
2025-07-13 04:25:00,160239000.0,160240000.0,160179000.0,160238000.0,3.2890286
2025-07-13 04:30:00,160238000.0,160238000.0,160175000.0,160238000.0,1.80893422
2025-07-13 04:35:00,160238000.0,160254000.0,160237000.0,160253000.0,2.61154581
2025-07-13 04:40:00,160253000.0,160255000.0,160248000.0,160254000.0,2.63151779
2025-07-13 04:45:00,160254000.0,160255000.0,160245000.0,160246000.0,1.97468834
2025-07-13 04:50:00,160246000.0,160251000.0,160239000.0,160245000.0,2.7625626
2025-07-13 04:55:00,160245000.0,160250000.0,160241000.0,160245000.0,2.28875422
2025-07-13 05:00:00,160249000.0,160250000.0,160238000.0,160241000.0,1.69860037
2025-07-13 05:05:00,160241000.0,160253000.0,160240000.0,160252000.0,1.67400214
2025-07-13 05:10:00,160250000.0,160255000.0,160247000.0,160251000.0,6.04137371
2025-07-13 05:15:00,160251000.0,160255000.0,160247000.0,160251000.0,4.01377243
2025-07-13 05:20:00,160250000.0,160255000.0,160250000.0,160254000.0,0.9168193
2025-07-13 05:25:00,160254000.0,160256000.0,160250000.0,160255000.0,2.69987129
2025-07-13 05:30:00,160256000.0,160257000.0,160237000.0,160257000.0,1.66714688
2025-07-13 05:35:00,160257000.0,160263000.0,160255000.0,160263000.0,2.28725272
2025-07-13 05:40:00,160263000.0,160300000.0,160186000.0,160186000.0,4.70621226
2025-07-13 05:45:00,160186000.0,160189000.0,160099000.0,160102000.0,3.91399888
2025-07-13 05:50:00,160102000.0,160152000.0,160102000.0,160150000.0,2.76816963
2025-07-13 05:55:00,160152000.0,160152000.0,160121000.0,160130000.0,2.16002673
2025-07-13 06:00:00,160130000.0,160161000.0,160130000.0,160141000.0,1.82553664
2025-07-13 06:05:00,160160000.0,160206000.0,160118000.0,160206000.0,2.78764908
2025-07-13 06:10:00,160206000.0,160246000.0,160200000.0,160200000.0,1.95617561
2025-07-13 06:15:00,160202000.0,160202000.0,160139000.0,160140000.0,1.77574443
2025-07-13 06:20:00,160140000.0,160140000.0,160069000.0,160069000.0,2.6601733
2025-07-13 06:25:00,160068000.0,160090000.0,160014000.0,160073000.0,3.76580325
2025-07-13 06:30:00,160073000.0,160083000.0,160068000.0,160069000.0,3.02087681
2025-07-13 06:35:00,160069000.0,160109000.0,160044000.0,160100000.0,6.30853168
2025-07-13 06:40:00,160109000.0,160150000.0,160100000.0,160102000.0,3.06518228
2025-07-13 06:45:00,160102000.0,160131000.0,160000000.0,160002000.0,3.39827815
2025-07-13 06:50:00,160002000.0,160002000.0,159854000.0,159880000.0,10.57665184
2025-07-13 06:55:00,159880000.0,159917000.0,159850000.0,159880000.0,3.86128248
2025-07-13 07:00:00,159880000.0,159916000.0,159870000.0,159891000.0,5.46073683
2025-07-13 07:05:00,159891000.0,159998000.0,159876000.0,159950000.0,3.19333272
2025-07-13 07:10:00,159998000.0,159999000.0,159927000.0,159996000.0,1.96470097
2025-07-13 07:15:00,159996000.0,160000000.0,159927000.0,159999000.0,2.31823016
2025-07-13 07:20:00,159999000.0,160102000.0,159998000.0,160102000.0,2.56180353
2025-07-13 07:25:00,160102000.0,160139000.0,160100000.0,160139000.0,1.71063989
2025-07-13 07:30:00,160139000.0,160150000.0,160111000.0,160141000.0,2.9244791
2025-07-13 07:35:00,160141000.0,160141000.0,160108000.0,160139000.0,1.43235426
2025-07-13 07:40:00,160139000.0,160140000.0,160109000.0,160113000.0,1.18678241
2025-07-13 07:45:00,160113000.0,160136000.0,160101000.0,160102000.0,2.37718099
2025-07-13 07:50:00,160101000.0,160105000.0,160101000.0,160105000.0,2.12280562
2025-07-13 07:55:00,160105000.0,160135000.0,160104000.0,160114000.0,1.59118543
2025-07-13 08:00:00,160114000.0,160135000.0,160101000.0,160114000.0,2.45904567
2025-07-13 08:05:00,160132000.0,160132000.0,160001000.0,160100000.0,4.64223012
2025-07-13 08:10:00,160100000.0,160116000.0,160003000.0,160100000.0,2.26861616
2025-07-13 08:15:00,160070000.0,160100000.0,160000000.0,160043000.0,3.53462346
2025-07-13 08:20:00,160001000.0,160046000.0,160000000.0,160001000.0,2.59919896
2025-07-13 08:25:00,160025000.0,160025000.0,159927000.0,159929000.0,3.96339632
2025-07-13 08:30:00,159929000.0,159979000.0,159928000.0,159929000.0,1.23591123
2025-07-13 08:35:00,159930000.0,159930000.0,159921000.0,159927000.0,3.92980871
2025-07-13 08:40:00,159922000.0,159928000.0,159920000.0,159921000.0,5.11887087
2025-07-13 08:45:00,159928000.0,159928000.0,159921000.0,159925000.0,1.28671987
2025-07-13 08:50:00,159925000.0,159976000.0,159922000.0,159926000.0,2.47731763
2025-07-13 08:55:00,159970000.0,159975000.0,159926000.0,159963000.0,1.89021106
2025-07-13 09:00:00,159963000.0,160000000.0,159949000.0,160000000.0,5.15629421
2025-07-13 09:05:00,160000000.0,160025000.0,159988000.0,160022000.0,2.29923572
2025-07-13 09:10:00,160022000.0,160042000.0,159987000.0,159997000.0,2.23153229
2025-07-13 09:15:00,159997000.0,160056000.0,159997000.0,160039000.0,1.30578287
2025-07-13 09:20:00,160000000.0,160045000.0,160000000.0,160020000.0,1.31708514
2025-07-13 09:25:00,160020000.0,160034000.0,160002000.0,160033000.0,1.72126367
2025-07-13 09:30:00,160033000.0,160033000.0,160000000.0,160000000.0,3.86247899
2025-07-13 09:35:00,160000000.0,160032000.0,159946000.0,159946000.0,2.18171637
2025-07-13 09:40:00,159998000.0,160001000.0,159946000.0,159946000.0,1.67636645
2025-07-13 09:45:00,159996000.0,159999000.0,159946000.0,159998000.0,1.19364949
2025-07-13 09:50:00,159999000.0,159999000.0,159946000.0,159993000.0,2.07627476
2025-07-13 09:55:00,159993000.0,159994000.0,159950000.0,159987000.0,1.12169843
2025-07-13 10:00:00,159989000.0,159994000.0,159926000.0,159931000.0,2.90148804
2025-07-13 10:05:00,159931000.0,159994000.0,159926000.0,159993000.0,3.10698019
2025-07-13 10:10:00,159994000.0,159994000.0,159936000.0,159993000.0,1.54272094
2025-07-13 10:15:00,159994000.0,159994000.0,159990000.0,159990000.0,0.79003565
2025-07-13 10:20:00,159990000.0,159991000.0,159937000.0,159960000.0,1.7252616
2025-07-13 10:25:00,159960000.0,159970000.0,159935000.0,159960000.0,1.15863463
2025-07-13 10:30:00,159960000.0,159970000.0,159950000.0,159970000.0,1.54058881
2025-07-13 10:35:00,159970000.0,159970000.0,159940000.0,159947000.0,2.05050113
2025-07-13 10:40:00,159947000.0,159948000.0,159943000.0,159944000.0,1.06209264
2025-07-13 10:45:00,159944000.0,159969000.0,159944000.0,159945000.0,0.86232562
2025-07-13 10:50:00,159948000.0,159948000.0,159938000.0,159938000.0,1.53588924
2025-07-13 10:55:00,159938000.0,159945000.0,159934000.0,159934000.0,1.60567605
2025-07-13 11:00:00,159935000.0,159951000.0,159934000.0,159951000.0,2.06661455
2025-07-13 11:05:00,159951000.0,159960000.0,159931000.0,159960000.0,2.88594231
2025-07-13 11:10:00,159959000.0,159993000.0,159932000.0,159993000.0,2.82443545
2025-07-13 11:15:00,159975000.0,159999000.0,159975000.0,159999000.0,2.62468666
2025-07-13 11:20:00,159998000.0,160036000.0,159998000.0,160036000.0,4.03948127
2025-07-13 11:25:00,160037000.0,160156000.0,160036000.0,160156000.0,4.05926437
2025-07-13 11:30:00,160156000.0,160160000.0,160000000.0,160051000.0,3.48409148
2025-07-13 11:35:00,160072000.0,160156000.0,160051000.0,160138000.0,2.01775881
2025-07-13 11:40:00,160138000.0,160148000.0,160074000.0,160138000.0,1.10839305
2025-07-13 11:45:00,160137000.0,160148000.0,160129000.0,160130000.0,1.05959699
2025-07-13 11:50:00,160131000.0,160131000.0,160074000.0,160100000.0,2.86858032
2025-07-13 11:55:00,160111000.0,160149000.0,160100000.0,160149000.0,3.38366883
2025-07-13 12:00:00,160149000.0,160250000.0,160138000.0,160249000.0,5.44827363
2025-07-13 12:05:00,160250000.0,160250000.0,160199000.0,160210000.0,4.43513085
2025-07-13 12:10:00,160211000.0,160212000.0,160100000.0,160120000.0,2.32531087
2025-07-13 12:15:00,160120000.0,160253000.0,160119000.0,160250000.0,4.00827756
2025-07-13 12:20:00,160231000.0,160250000.0,160163000.0,160226000.0,2.35666915
2025-07-13 12:25:00,160226000.0,160247000.0,160225000.0,160247000.0,3.93752086
2025-07-13 12:30:00,160232000.0,160247000.0,160197000.0,160198000.0,7.34147938
2025-07-13 12:35:00,160198000.0,160220000.0,160104000.0,160110000.0,6.45313158
2025-07-13 12:40:00,160110000.0,160218000.0,160086000.0,160117000.0,5.48455433
2025-07-13 12:45:00,160100000.0,160117000.0,160061000.0,160106000.0,3.23021169
2025-07-13 12:50:00,160106000.0,160460000.0,160061000.0,160440000.0,23.08765208
2025-07-13 12:55:00,160440000.0,160459000.0,160370000.0,160371000.0,10.26867604
2025-07-13 13:00:00,160371000.0,160480000.0,160324000.0,160324000.0,11.14074571
2025-07-13 13:05:00,160324000.0,160333000.0,160212000.0,160300000.0,6.76578409
2025-07-13 13:10:00,160284000.0,160398000.0,160212000.0,160229000.0,7.3197395
2025-07-13 13:15:00,160233000.0,160283000.0,160192000.0,160254000.0,4.01887778
2025-07-13 13:20:00,160254000.0,160400000.0,160254000.0,160387000.0,3.67915569
2025-07-13 13:25:00,160387000.0,160479000.0,160370000.0,160375000.0,8.0313479
2025-07-13 13:30:00,160375000.0,160500000.0,160375000.0,160499000.0,11.95056926
2025-07-13 13:35:00,160499000.0,160554000.0,160491000.0,160554000.0,9.58867132
2025-07-13 13:40:00,160553000.0,160735000.0,160553000.0,160730000.0,11.06005541
2025-07-13 13:45:00,160702000.0,160727000.0,160630000.0,160701000.0,14.61346197
2025-07-13 13:50:00,160701000.0,160719000.0,160567000.0,160581000.0,17.18640916
2025-07-13 13:55:00,160581000.0,160669000.0,160581000.0,160645000.0,7.09563586
2025-07-16 08:40:00,161971000.0,162272000.0,161803000.0,162272000.0,23.49085171
2025-07-16 08:45:00,162271000.0,162274000.0,162108000.0,162184000.0,10.74970684
2025-07-16 08:50:00,162172000.0,162184000.0,162049000.0,162050000.0,7.93799313
2025-07-16 08:55:00,162050000.0,162050000.0,161968000.0,161968000.0,7.17611841
2025-07-16 09:00:00,161973000.0,162008000.0,161968000.0,162008000.0,5.43275041
2025-07-16 09:05:00,162010000.0,162184000.0,162008000.0,162182000.0,4.45751014
2025-07-16 09:10:00,162182000.0,162450000.0,162180000.0,162450000.0,10.17887313
2025-07-16 09:15:00,162450000.0,162496000.0,162421000.0,162469000.0,8.37466098
2025-07-16 09:20:00,162469000.0,162600000.0,162467000.0,162557000.0,11.76286397
2025-07-16 09:25:00,162557000.0,162741000.0,162550000.0,162670000.0,12.3256087
2025-07-16 09:30:00,162659000.0,162900000.0,162659000.0,162660000.0,20.97244307
2025-07-16 09:35:00,162668000.0,162740000.0,162558000.0,162558000.0,9.73305357
2025-07-16 09:40:00,162558000.0,162591000.0,162165000.0,162178000.0,13.0818189
2025-07-16 09:45:00,162233000.0,162599000.0,162168000.0,162554000.0,7.92447024
2025-07-16 09:50:00,162498000.0,162724000.0,162498000.0,162660000.0,8.74558241
2025-07-16 09:55:00,162660000.0,162661000.0,162465000.0,162600000.0,6.03376491
2025-07-16 10:00:00,162594000.0,162664000.0,162569000.0,162662000.0,3.18595486
2025-07-16 10:05:00,162662000.0,162664000.0,162650000.0,162663000.0,3.67095596
2025-07-16 10:10:00,162663000.0,162740000.0,162657000.0,162738000.0,5.45212415
2025-07-16 10:15:00,162739000.0,162800000.0,162739000.0,162800000.0,6.06177959
2025-07-16 10:20:00,162799000.0,162825000.0,162799000.0,162824000.0,3.90847022
2025-07-16 10:25:00,162825000.0,162904000.0,162823000.0,162902000.0,6.22367103
2025-07-16 10:30:00,162904000.0,162930000.0,162700000.0,162746000.0,10.28709338
2025-07-16 10:35:00,162745000.0,162753000.0,162421000.0,162423000.0,4.42520085
2025-07-16 10:40:00,162452000.0,162452000.0,162255000.0,162295000.0,4.92038851
2025-07-16 10:45:00,162294000.0,162560000.0,162242000.0,162558000.0,5.29799353
2025-07-16 10:50:00,162558000.0,162558000.0,162442000.0,162465000.0,2.99987978
2025-07-16 10:55:00,162513000.0,162538000.0,162101000.0,162163000.0,9.14920515
2025-07-16 11:00:00,162170000.0,162241000.0,162018000.0,162069000.0,14.55439929
2025-07-16 11:05:00,162069000.0,162398000.0,162029000.0,162380000.0,4.56973274
2025-07-16 11:10:00,162380000.0,162380000.0,162308000.0,162377000.0,1.84742676
2025-07-16 11:15:00,162377000.0,162400000.0,162312000.0,162373000.0,3.98224899
2025-07-16 11:20:00,162380000.0,162380000.0,162319000.0,162380000.0,3.83945529
2025-07-16 11:25:00,162380000.0,162450000.0,162320000.0,162450000.0,4.44019716
2025-07-16 11:30:00,162450000.0,162515000.0,162415000.0,162465000.0,5.43075987
2025-07-16 11:35:00,162515000.0,162549000.0,162515000.0,162532000.0,3.02588115
2025-07-16 11:40:00,162532000.0,162549000.0,162523000.0,162549000.0,3.91160104
2025-07-16 11:45:00,162549000.0,162590000.0,162523000.0,162590000.0,8.40269068
2025-07-16 11:50:00,162590000.0,162642000.0,162497000.0,162501000.0,4.37522162
2025-07-16 11:55:00,162501000.0,162501000.0,162360000.0,162385000.0,5.48380336
2025-07-16 12:00:00,162385000.0,162399000.0,162383000.0,162397000.0,3.67173957
2025-07-16 12:05:00,162397000.0,162572000.0,162397000.0,162551000.0,4.16008737
2025-07-16 12:10:00,162551000.0,162551000.0,162400000.0,162525000.0,2.40461812
2025-07-16 12:15:00,162540000.0,162546000.0,162399000.0,162400000.0,3.19235738
2025-07-16 12:20:00,162530000.0,162530000.0,162400000.0,162497000.0,2.34057824
2025-07-16 12:25:00,162507000.0,162547000.0,162496000.0,162547000.0,2.1059904
2025-07-16 12:30:00,162547000.0,162590000.0,162320000.0,162545000.0,13.29779333
2025-07-16 12:35:00,162572000.0,162745000.0,162545000.0,162742000.0,3.80423242
2025-07-16 12:40:00,162742000.0,162749000.0,162572000.0,162696000.0,5.27268769
2025-07-16 12:45:00,162688000.0,162700000.0,162660000.0,162662000.0,4.86008624
2025-07-16 12:50:00,162661000.0,162662000.0,162500000.0,162501000.0,2.50029148
2025-07-16 12:55:00,162501000.0,162501000.0,162288000.0,162320000.0,6.0905525
2025-07-16 13:00:00,162319000.0,162319000.0,162020000.0,162022000.0,6.2073002
2025-07-16 13:05:00,162022000.0,162153000.0,162015000.0,162153000.0,10.09827734
2025-07-16 13:10:00,162138000.0,162200000.0,162062000.0,162186000.0,5.54518579
2025-07-16 13:15:00,162187000.0,162377000.0,162171000.0,162341000.0,4.38473771
2025-07-16 13:20:00,162342000.0,162377000.0,162226000.0,162279000.0,5.52193754
2025-07-16 13:25:00,162259000.0,162279000.0,162190000.0,162203000.0,3.78985762
2025-07-16 13:30:00,162215000.0,162315000.0,162189000.0,162312000.0,6.89585741
2025-07-16 13:35:00,162312000.0,162328000.0,162163000.0,162204000.0,8.73220864
2025-07-16 13:40:00,162170000.0,162200000.0,161799000.0,161865000.0,14.89588845
2025-07-16 13:45:00,161865000.0,161926000.0,161801000.0,161805000.0,10.48589847
2025-07-16 13:50:00,161805000.0,161875000.0,161565000.0,161850000.0,10.81823836
2025-07-16 13:55:00,161840000.0,162200000.0,161751000.0,162148000.0,10.82038018
2025-07-16 14:00:00,162148000.0,162195000.0,162120000.0,162147000.0,7.57859082
2025-07-16 14:05:00,162129000.0,162147000.0,161750000.0,161888000.0,4.7303118
2025-07-16 14:10:00,161888000.0,162000000.0,161761000.0,161877000.0,3.64548348
2025-07-16 14:15:00,161857000.0,161977000.0,161780000.0,161976000.0,5.98807911
2025-07-16 14:20:00,161977000.0,161977000.0,161814000.0,161839000.0,2.03658083
2025-07-16 14:25:00,161839000.0,161912000.0,161839000.0,161900000.0,3.71333763
2025-07-16 14:30:00,161899000.0,162149000.0,161838000.0,161840000.0,7.3466677
2025-07-16 14:35:00,161840000.0,161992000.0,161838000.0,161945000.0,4.26884624
2025-07-16 14:40:00,161892000.0,162149000.0,161837000.0,162134000.0,9.44200857
2025-07-16 14:45:00,162141000.0,162439000.0,162134000.0,162376000.0,7.95312784
2025-07-16 14:50:00,162439000.0,162550000.0,162190000.0,162320000.0,11.59821174
2025-07-16 14:55:00,162209000.0,162749000.0,162202000.0,162579000.0,10.23203524
2025-07-16 15:00:00,162579000.0,162700000.0,162485000.0,162663000.0,5.56270892
2025-07-16 15:05:00,162663000.0,163210000.0,162663000.0,163068000.0,40.00742318
2025-07-16 15:10:00,163067000.0,163183000.0,162500000.0,162651000.0,18.48502929
2025-07-16 15:15:00,162659000.0,162844000.0,162300000.0,162788000.0,15.73090499
2025-07-16 15:20:00,162740000.0,162865000.0,162493000.0,162843000.0,7.11758061
2025-07-16 15:25:00,162843000.0,163196000.0,162788000.0,163155000.0,7.56621979
2025-07-16 15:30:00,163133000.0,163155000.0,162649000.0,162661000.0,8.04106802
2025-07-16 15:35:00,162722000.0,162722000.0,161961000.0,162230000.0,14.4443839
2025-07-16 15:40:00,162230000.0,162600000.0,162216000.0,162599000.0,7.18525621
2025-07-16 15:45:00,162599000.0,163000000.0,162594000.0,162994000.0,3.95882275
2025-07-16 15:50:00,162993000.0,163066000.0,162798000.0,162968000.0,8.25688371
2025-07-16 15:55:00,162967000.0,163090000.0,162704000.0,162931000.0,9.91912995
2025-07-16 16:00:00,162931000.0,162968000.0,162511000.0,162511000.0,5.49952164
2025-07-16 16:05:00,162530000.0,162663000.0,162211000.0,162230000.0,5.54191752
2025-07-16 16:10:00,162316000.0,162494000.0,162226000.0,162310000.0,4.03341892
2025-07-16 16:15:00,162454000.0,162500000.0,162321000.0,162500000.0,3.10058278
2025-07-16 16:20:00,162500000.0,162800000.0,162465000.0,162795000.0,3.23890083
2025-07-16 16:25:00,162707000.0,162797000.0,162501000.0,162588000.0,2.40620231
2025-07-16 16:30:00,162690000.0,162789000.0,162500000.0,162685000.0,5.30235075
2025-07-16 16:35:00,162675000.0,162690000.0,162491000.0,162545000.0,2.58747869
2025-07-16 16:40:00,162545000.0,162742000.0,162472000.0,162602000.0,4.89118231
2025-07-16 16:45:00,162602000.0,162719000.0,162460000.0,162465000.0,4.41858003
2025-07-16 16:50:00,162465000.0,162709000.0,162465000.0,162534000.0,1.55134051
2025-07-16 16:55:00,162703000.0,162703000.0,162588000.0,162702000.0,1.9877988
2025-07-16 17:00:00,162702000.0,162893000.0,162649000.0,162793000.0,4.09245797
2025-07-16 17:05:00,162787000.0,162881000.0,162707000.0,162791000.0,2.09225618
2025-07-16 17:10:00,162861000.0,162861000.0,162717000.0,162717000.0,1.86089328
2025-07-16 17:15:00,162717000.0,162825000.0,162699000.0,162820000.0,2.72874311
2025-07-16 17:20:00,162699000.0,162868000.0,162652000.0,162799000.0,4.67694441
2025-07-16 17:25:00,162672000.0,162900000.0,162583000.0,162884000.0,5.74201763
2025-07-16 17:30:00,162878000.0,162970000.0,162717000.0,162825000.0,3.50375619
2025-07-16 17:35:00,162827000.0,162965000.0,162827000.0,162858000.0,1.02552515
2025-07-16 17:40:00,162858000.0,162888000.0,162500000.0,162538000.0,2.5655263
2025-07-16 17:45:00,162533000.0,162799000.0,162500000.0,162521000.0,2.99358802
2025-07-16 17:50:00,162600000.0,162600000.0,162100000.0,162100000.0,7.71361395
2025-07-16 17:55:00,162208000.0,162295000.0,162000000.0,162051000.0,6.7041207
2025-07-16 18:00:00,162051000.0,162177000.0,161861000.0,162109000.0,9.28525681
2025-07-16 18:05:00,162109000.0,162499000.0,162002000.0,162494000.0,5.64609051
2025-07-16 18:10:00,162494000.0,162494000.0,162264000.0,162300000.0,2.56983755
2025-07-16 18:15:00,162300000.0,162401000.0,162220000.0,162220000.0,3.26415488
2025-07-16 18:20:00,162204000.0,162217000.0,162037000.0,162112000.0,1.71914475
2025-07-16 18:25:00,162112000.0,162192000.0,162037000.0,162186000.0,2.0299408
2025-07-16 18:30:00,162183000.0,162496000.0,162081000.0,162496000.0,6.1173376
2025-07-16 18:35:00,162483000.0,162600000.0,162400000.0,162402000.0,6.07617238
2025-07-16 18:40:00,162402000.0,162600000.0,162400000.0,162574000.0,3.20427241
2025-07-16 18:45:00,162599000.0,162970000.0,162574000.0,162856000.0,8.75839575
2025-07-16 18:50:00,162711000.0,162856000.0,162506000.0,162616000.0,1.78097614
2025-07-16 18:55:00,162512000.0,162700000.0,162512000.0,162619000.0,1.36937554
2025-07-16 19:00:00,162618000.0,162791000.0,162514000.0,162741000.0,1.8785692
2025-07-16 19:05:00,162748000.0,162748000.0,162528000.0,162528000.0,4.17620241
2025-07-16 19:10:00,162515000.0,162535000.0,162389000.0,162390000.0,8.64261141
2025-07-16 19:15:00,162389000.0,162398000.0,162256000.0,162274000.0,2.68014607
2025-07-16 19:20:00,162302000.0,162473000.0,162254000.0,162422000.0,3.25238296
2025-07-16 19:25:00,162359000.0,162473000.0,162267000.0,162271000.0,2.34791329
2025-07-16 19:30:00,162271000.0,162271000.0,161990000.0,162003000.0,6.72713491
2025-07-16 19:35:00,162080000.0,162081000.0,161981000.0,161981000.0,3.25610442
2025-07-16 19:40:00,161990000.0,162075000.0,161867000.0,161871000.0,5.88836133
2025-07-16 19:45:00,161920000.0,162200000.0,161871000.0,162160000.0,3.45199722
2025-07-16 19:50:00,162160000.0,162588000.0,162144000.0,162507000.0,7.78499626
2025-07-16 19:55:00,162270000.0,162493000.0,162222000.0,162339000.0,1.15126986
2025-07-16 20:00:00,162339000.0,162385000.0,162201000.0,162308000.0,2.2740597
2025-07-16 20:05:00,162308000.0,162309000.0,162005000.0,162065000.0,5.97378948
2025-07-16 20:10:00,162065000.0,162155000.0,161917000.0,162153000.0,3.59691722
2025-07-16 20:15:00,162153000.0,162153000.0,161909000.0,162055000.0,7.01292857
2025-07-16 20:20:00,162054000.0,162112000.0,161995000.0,162111000.0,7.39349852
2025-07-16 20:25:00,162111000.0,162455000.0,162111000.0,162353000.0,4.89489263
2025-07-16 20:30:00,162353000.0,162600000.0,162353000.0,162599000.0,5.53793733
2025-07-16 20:35:00,162599000.0,162700000.0,162451000.0,162643000.0,6.30201689
2025-07-16 20:40:00,162585000.0,162888000.0,162532000.0,162726000.0,7.32713641
2025-07-16 20:45:00,162726000.0,162887000.0,162546000.0,162597000.0,8.17023725
2025-07-16 20:50:00,162548000.0,162597000.0,162452000.0,162480000.0,7.88212053
2025-07-16 20:55:00,162480000.0,162750000.0,162353000.0,162747000.0,6.39237926
2025-07-16 21:00:00,162674000.0,162887000.0,162674000.0,162859000.0,7.33330993
2025-07-16 21:05:00,162859000.0,162997000.0,162691000.0,162973000.0,11.51021401
2025-07-16 21:10:00,162973000.0,163044000.0,162912000.0,162950000.0,11.64073362
2025-07-16 21:15:00,162950000.0,162996000.0,162693000.0,162693000.0,5.25003676
2025-07-16 21:20:00,162700000.0,162700000.0,162588000.0,162590000.0,10.11341387
2025-07-16 21:25:00,162589000.0,162660000.0,162549000.0,162659000.0,9.71035465
2025-07-16 21:30:00,162572000.0,162660000.0,162540000.0,162540000.0,4.39114278
2025-07-16 21:35:00,162540000.0,162566000.0,162165000.0,162417000.0,11.5188371
2025-07-16 21:40:00,162416000.0,162439000.0,162203000.0,162247000.0,4.31519943
2025-07-16 21:45:00,162247000.0,162251000.0,162206000.0,162247000.0,4.09329139
2025-07-16 21:50:00,162247000.0,162419000.0,162211000.0,162407000.0,3.77795958
2025-07-16 21:55:00,162400000.0,162417000.0,162112000.0,162122000.0,10.40171362
2025-07-16 22:00:00,162125000.0,162400000.0,162125000.0,162190000.0,2.99827466
2025-07-16 22:05:00,162190000.0,162191000.0,162060000.0,162060000.0,10.75703943
2025-07-16 22:10:00,162065000.0,162169000.0,162057000.0,162117000.0,4.85524727
2025-07-16 22:15:00,162117000.0,162264000.0,162054000.0,162262000.0,6.13445068
2025-07-16 22:20:00,162253000.0,162350000.0,162253000.0,162283000.0,3.89270721
2025-07-16 22:25:00,162346000.0,162349000.0,162150000.0,162150000.0,8.17539855
2025-07-16 22:30:00,162150000.0,162170000.0,162063000.0,162066000.0,5.11255269
2025-07-16 22:35:00,162066000.0,162074000.0,162021000.0,162021000.0,5.88590202
2025-07-16 22:40:00,162021000.0,162036000.0,161877000.0,161877000.0,12.77905737
2025-07-16 22:45:00,161890000.0,161890000.0,161550000.0,161550000.0,14.7640641
2025-07-16 22:50:00,161551000.0,161666000.0,161411000.0,161588000.0,18.57162008
2025-07-16 22:55:00,161666000.0,161677000.0,161553000.0,161553000.0,7.03276251
2025-07-16 23:00:00,161553000.0,161560000.0,161500000.0,161535000.0,4.42855084
2025-07-16 23:05:00,161533000.0,161539000.0,161412000.0,161429000.0,5.41414598
2025-07-16 23:10:00,161429000.0,161429000.0,161249000.0,161259000.0,6.57468517
2025-07-16 23:15:00,161258000.0,161259000.0,160931000.0,160931000.0,20.35496163
2025-07-16 23:20:00,160938000.0,161224000.0,160900000.0,161223000.0,14.73983832
2025-07-16 23:25:00,161223000.0,161223000.0,161219000.0,161223000.0,4.462885
2025-07-16 23:30:00,161223000.0,161259000.0,161217000.0,161259000.0,5.66422939
2025-07-16 23:35:00,161259000.0,161425000.0,161257000.0,161423000.0,5.85804525
2025-07-16 23:40:00,161423000.0,161470000.0,161412000.0,161469000.0,4.79385105
2025-07-16 23:45:00,161469000.0,161470000.0,161468000.0,161470000.0,3.87221325
